,YT,Y_star,P_star,RR_star
2008-10-01,0.00019619670694304148,0.007135574574547458,-0.006458028622280505,0.025517697318794854
2010-04-01,0.07466376368543237,-0.015206417363888336,-0.00966893704908468,-0.022087332598095172
2010-07-01,0.04197948746912239,-0.0132730346124898,-0.010538089778752173,-0.02164984441838629
2010-10-01,0.08058149622325494,-0.010345678645865143,-0.007839785942017521,-0.019415454254999628
2011-01-01,0.027092073471530753,-0.007912191384748572,-0.0045092011160536355,-0.014864276234798175
2011-04-01,-0.007724159720535084,-0.009247212112797516,0.0014225037102971955,-0.0082356613330226
2011-07-01,-0.0027688303948778525,-0.007759870396296319,0.004046318676122335,-0.006259240769171636
2011-10-01,-0.060783081153681806,-0.009824919565528242,0.005975506163736059,-0.0050971381160575474
2012-01-01,-0.04042087487251145,-0.008718046840448662,0.004674356634910281,-0.003575216824529249
2012-04-01,-0.04834543358217047,-0.012000072720549452,0.0006908573170603148,-0.002804303988825889
2012-07-01,-0.024466564777835487,-0.013440235757245515,0.0006337574617608558,-0.0056651756799482806
2014-04-01,-0.008587822440301096,-0.011781070968718079,-4.7416193297977344e-05,0.007565085941573926
2014-07-01,0.006354517992027908,-0.008704525461810992,-0.0018364834129742434,0.0072846457590375275
2014-10-01,0.02122524216465571,-0.006598713623107017,-0.003899388470625166,0.00702553579276338
2015-01-01,0.04534003977489931,-0.005621109198160766,-0.01002997478594517,0.005909190438340275
2015-04-01,0.051299046126985104,-0.004707900670313535,-0.006493800087241266,0.007007305048104731
2015-07-01,0.025729236012853818,-0.0033068436084722646,-0.006204603605002641,0.0052005246702880245
2015-10-01,0.04621633081020882,-0.003729947438489511,-0.004359620215073523,0.0014469488946622082
2016-01-01,0.011612363641626544,-0.0022562456947445727,-0.002077857245823073,-0.005225172277316619
2016-04-01,0.015094674821465759,-0.002626331531805499,-0.0030913929174467515,-0.0030462562162595704
2016-07-01,-0.00017976365577609954,-0.00291723734862059,0.0006823255096210985,-0.0023543898264014856
2016-10-01,0.015749535542239457,-0.0007624355510999316,0.004991637705114326,-0.0016192957648620773
2017-01-01,0.032320583530465186,0.0018447545293423268,0.014184646003260715,0.0003086206391717792
2017-04-01,0.03808429372560873,0.0037948093603303373,0.014060157796153263,-0.001898799765432112
2017-07-01,0.039105441264128515,0.0060527098170361825,0.013914195598031068,-0.0029710048732634413
2017-10-01,0.025135786880808197,0.00732236460557037,0.015775753340024807,-0.00012052294422005628
2018-01-01,0.060540334570774235,0.005177121914021666,0.014512631014899684,0.005995364163115471
2018-04-01,0.04096487360975587,0.006040805106234998,0.01983333868910805,0.006845459643422265
2018-07-01,0.011709798474230482,0.0027555300159330578,0.027461305247084396,0.010631923632916982
2018-10-01,0.00603653557986128,0.0005552180797267889,0.02885567598959541,0.012809896087517645
1996-01-01,-0.00997974219038511,-0.012554937417320467,-0.0058174660592286995,-0.004021328738697302
1996-04-01,-0.01087768614078044,-0.008500018284404675,-0.005801714624775128,-0.002999124276131079
1996-07-01,0.0007512249078178712,-0.00850118138829069,-0.0073726363910825545,-0.007813690163341838
1996-10-01,-0.012105913436620597,-0.006796860264121967,-0.006457172865607342,-0.00861290399216132
1997-01-01,-0.005974199545487835,-0.00835099471080072,-0.006794392554315073,-0.0034507315649828364
1997-04-01,-0.013290018148500948,-0.0018839831951560813,-0.009455649797858946,-0.0044980393697640056
1997-07-01,-0.012083467498593237,-0.0008579386827278556,-0.004370209219745494,0.0011302334858664432
1997-10-01,0.0007015580168516777,0.0012845726726886328,-0.003759218176656659,0.005870190042735503
1998-01-01,-0.007132048621789622,0.0047713691398899045,-0.007069805024467039,0.005630143140555456
1998-04-01,-0.0038454302124630857,0.0010503864507972222,-0.006663214559171348,0.0034909206188166336
1998-07-01,-0.011350342256937651,0.0012399282837628367,-0.011133320562194004,0.0016643687299255376
1998-10-01,-0.020072663508910793,-0.0018286934972933098,-0.01332524904889123,-0.0031151633596482103
1999-01-01,-0.017870274415821896,0.0006026440213175811,-0.01619503622421084,-0.012075026815070899
1999-04-01,-0.0007385528653731654,-0.00030397712180211015,-0.013748264994214072,-0.013940976619275812
1999-07-01,0.00048181248468104343,0.004748303615234427,-0.011734707217924538,-0.01534147144488751
1999-10-01,0.00821701513031492,0.01023169583676687,-0.00853058451469955,-0.009972187206661728
2000-01-01,0.0154121878127782,0.01607999749608509,-0.0032072391454547916,-0.008195192328095525
2000-04-01,0.03049960642600169,0.0198385362410368,-0.005032349322375021,-0.00702448828273951
2000-07-01,0.03178359412311771,0.017483395475845508,-0.0032620498134965687,0.0019916331944044487
2000-10-01,0.05593079585166372,0.01543952337631606,-0.002485793990150334,0.00900137501309195
2001-01-01,0.05159164646512693,0.020207634198056473,-0.0035598442271016074,0.00400205250305505
2001-04-01,0.03384334573348724,0.016624553075549307,0.004666319793226039,0.006508929786045675
2001-07-01,0.024841778002533843,0.01182179910860572,0.0016547718922443244,0.0034980987936612472
2001-10-01,0.005150427727263818,0.008013386868243636,-0.0011524302452835724,-0.006564177884884739
2002-01-01,0.008994834679951325,0.0045263186582832045,0.001311122333181565,-0.00765205014636804
2002-04-01,-0.012530377278057614,0.004676682063409312,-0.0052142092644830934,-0.0021118514658043895
2002-07-01,-0.027282322698299666,0.004572852056448103,-0.0060096571968463785,-0.0034396853268222225
2002-10-01,-0.034706565616842155,0.0011243434576839316,-0.003952095607795553,-0.004791928013225928
2003-01-01,-0.03681754872651233,-0.009072003637029851,-0.0031760661498409443,-0.005314781345370534
2003-04-01,-0.04599687970362609,-0.010780612976374292,-0.006662771047560751,-0.014301411295810628
2003-07-01,-0.027717368542406362,-0.006682789119247304,-0.0060727829943007005,-0.01542874632844536
2003-10-01,-0.039003581521024344,-0.004792837706179537,-0.0066945491929557895,-0.01594934960330164
2004-01-01,-0.04225866830813807,-0.0041777499316367215,-0.009358049932224024,-0.013696112421733752
2004-04-01,-0.03798727133404256,-0.0025820939398412406,-0.0026369691719713467,-0.01095309517775122
2004-07-01,-0.03708900838205942,-0.00433043587091216,-0.0021884256503987647,-0.013381237117345833
2004-10-01,-0.04459308509882298,-0.005879950003028439,9.056317976025198e-05,-0.011834946870553621
2005-01-01,-0.04251812600701932,-0.006221390454272859,-0.001984887696194006,-0.010899724852485984
2005-04-01,-0.0181105597367619,-0.003605512452793905,-0.003518757376224402,-0.011828188422759171
2005-07-01,-0.019057316005728353,0.000800953695299528,0.00024376365790413054,-0.008013747421814666
2005-10-01,-0.006358068510406767,0.003957706466946262,0.00047629352753799395,-0.0018075554837676136
2006-01-01,0.009064741313970615,0.009747915523111704,0.0012606235389913114,-0.0015917916222095044
2006-04-01,0.02064215767876476,0.018139117731941014,0.0036784103029145494,0.0006207063670407612
2006-07-01,0.039331845577340374,0.020708882783721825,0.0016256217670873015,0.004103634884451972
2006-10-01,0.06888310469546965,0.0281129348992244,-0.0018506381082437381,-0.0010051647852810043
2007-01-01,0.07675732734134222,0.02952283933857839,0.0005523336155766222,-0.00033500128162671763
2007-04-01,0.09019414404402681,0.0336250220078133,0.002135250834396312,0.0003071531831524664
2007-07-01,0.09077950654747369,0.03599803252595287,0.0025819748592637824,0.0008029990146134059
2007-10-01,0.0890374637521294,0.04023941056854059,0.011903514013117435,0.019087593317515715
2008-01-01,0.10909464815768466,0.041440184607556156,0.014810209276126632,0.0265953876526594
2008-04-01,0.0993670759024976,0.03815101417422078,0.017640526544707436,0.03754555457227088
2008-07-01,0.08980223224307515,0.030129433857846843,0.022123406984731128,0.04555952661000774
2008-10-01,0.0004899431939850984,0.007237236290964753,0.006444311894002464,0.029392350055109723
2009-01-01,-0.09864752259943188,-0.029707000510062954,-0.004677175584127191,0.0021429812318712695
2009-04-01,-0.1209728818860345,-0.03217459167536308,-0.012200142264782663,-0.005998198309794712
2009-07-01,-0.10094269188508775,-0.030836112381639892,-0.016961488888886034,-0.009866624079989126
2009-10-01,-0.08906132170894665,-0.027729068940826503,-0.00792206684212376,-0.013258714129260413
2010-01-01,-0.08988776487491634,-0.025095628073213787,-1.5604717227915346e-05,-0.018258108008848258
2010-04-01,-0.046502844828061995,-0.014314757235379729,0.0016413224689061428,-0.020204691714246378
2010-07-01,-0.0369160240152393,-0.01088427980880846,0.0007124922018799953,-0.01978689400828711
2010-10-01,-0.012999557609466805,-0.007790352833797052,0.003196484998986959,-0.0179332176261546
2011-01-01,0.002058390629064988,-0.0009899053634585067,0.007805095983059821,-0.014522831926718853
2011-04-01,0.0035951210403037948,-0.002538124936676758,0.010703650068717117,-0.008148453301166361
2011-07-01,0.014438014466172433,-0.0004961400437678752,0.012357776512987929,-0.006736598418750204
2011-10-01,0.00965706562238644,-0.003468460943772195,0.0120690822740202,-0.005601977598845169
2012-01-01,0.015566326060115543,-0.004452530440536541,0.009956465687374317,-0.004551744323455858
2012-04-01,0.014648926556519726,-0.007839921553694777,0.00706052706155298,-0.004799022494388855
2012-07-01,0.01985432421716027,-0.008577085584880958,0.007605782611516011,-0.007772296155778798
2012-10-01,0.00767203153191609,-0.014759719529625985,0.006692731658879922,-0.005108470266526748
2013-01-01,-0.00871612738177241,-0.017902614024025175,0.0031925313182211085,-0.00339035543557943
2013-04-01,-0.005424307508544501,-0.013216803928088968,0.0014175705113678532,-0.0027755905104851924
2013-07-01,-0.0008063196579666254,-0.010621283525447715,0.0029299997236983274,0.0005140497337872656
2013-10-01,0.0027904031460330714,-0.009582516181513276,2.07957900051914e-05,0.003760198152595876
2014-01-01,0.00045480840394418465,-0.006778603634962581,-0.0008890452530924606,0.01070270535104724
2014-04-01,0.013100132972859058,-0.006517736037430737,-8.985140559979433e-05,0.005213739414806393
2014-07-01,0.0058330758375042535,-0.0036462579975205644,-0.002519427309581605,0.005636357213839263
2014-10-01,-0.011117061003330875,-0.001316671570531911,-0.00538682506847089,0.0066578116652814745
2015-01-01,-0.01647213424481464,-0.001635698670430968,-0.01102509302199507,0.0069650830440247625
2015-04-01,-0.01281436382293144,-0.0001732232108998199,-0.0063975454349989485,0.008516863438385898
2015-07-01,-0.008905194466169775,0.0011985901350967897,-0.007603843786247402,0.006267617712051974
2015-10-01,-0.007992521484522896,0.0015299478867773844,-0.007992992338670306,0.002306105376940435
2016-01-01,0.0061474534718080065,0.0023067137250667754,-0.007791430984860282,-0.004536328059363311
2016-04-01,0.004460113798705478,0.0022237663221609362,-0.008621034291066795,-0.002279742277933369
2016-07-01,-0.0017462432564130381,0.0012788948947556375,-0.005892408796404428,-0.0019422314476240064
2016-10-01,0.007356853597070057,0.002309055317669934,-0.0021337522766879495,-0.0006070717761329057
2017-01-01,0.00726255271498033,0.005861333900715286,0.005124572061165027,0.0013305020933291748
2017-04-01,0.004679606789116164,0.007804250215384835,0.003192654001677062,-0.0011188964263248666
2017-07-01,0.012905442220871421,0.010009403175981563,0.0032775011271029544,-0.0021779370726672104
2017-10-01,0.01765470558345683,0.012254121013304226,0.003103145357919866,-0.00038374085805618983
2018-01-01,0.018139988434816345,0.008141158026743924,0.0019543278527742185,0.005948817590048562
2018-04-01,0.017344045736113145,0.008474824545734184,0.005333034847220644,0.005891662587267448
2018-07-01,0.015020331114964591,0.002336857876813725,0.00827907358900203,0.009620644793936406
2018-10-01,0.022012603327606683,-0.0005101086969147999,0.0076906402107902215,0.012093391918711607
1994-01-01,-0.0027379843826302874,-0.024313825356645728,-0.014752761513888267,-0.01187996561181983
1994-04-01,0.013865654501801217,-0.019392979244750988,-0.010113747820787725,-0.012449419993858455
1994-07-01,0.008311969359400706,-0.019429052804230285,-0.007991137409875615,-0.007470303938601102
1994-10-01,0.04137688841968057,-0.009378502066324684,-0.0071982839418517405,-0.0017944326298588184
1995-01-01,0.0709622604267075,-0.016254588726801966,-0.003566998185001703,0.0024317018170215473
1995-04-01,0.04499379645770851,-0.01480859946266377,-0.00788558110249907,0.0024640660057289546
1995-07-01,0.02626063964663672,-0.013024814937429102,-0.009128052441753586,0.0001398605627539705
1995-10-01,0.02858607097924981,-0.015125462167148463,-0.009712396144894797,-0.0022126121998237657
1996-01-01,0.01684476364504839,-0.01483225204448052,-0.01107098705453021,-0.008042603319607955
1996-04-01,-0.011148380563723137,-0.014080305511938727,-0.010087238323359914,-0.005700584084795427
1996-07-01,-0.033724360264594466,-0.009287701233390589,-0.010201036247759525,-0.006625809649678961
1996-10-01,-0.02863425123949348,-0.009688636898121338,-0.008226424428031691,-0.0077593815707997955
1997-01-01,-0.034730255065088755,-0.006427447894834615,-0.0085036885877942,-0.005901408440933708
1997-04-01,-0.024295345446425642,0.002226555369231081,-0.010720326222402477,-0.0071260001321352285
1997-07-01,-0.011286109623311447,0.0039430056510241325,-0.0076386514714093315,-0.0030923164686127006
1997-10-01,0.013286732881043761,0.00920126603833996,-0.00670620829151746,0.00010691130198973151
1998-01-01,-0.00886814932627722,0.008577713670489987,-0.00789964432059595,-0.0005421291723413575
1998-04-01,0.005002384481514355,0.009298947019087463,-0.007608984296180165,-0.0016242811657957406
1998-07-01,-1.0191317560526159e-05,0.006932640301974587,-0.011052194717940288,0.0013256615144497102
1998-10-01,-0.01769159029286982,0.007371834747329915,-0.012876638575296997,-0.0013683285779050706
1999-01-01,0.013862538301790295,0.011007177084697431,-0.014597334768068787,-0.009302905197441626
1999-04-01,-0.01498557910212206,0.008916920366471034,-0.012151188153877123,-0.012380673931290026
1999-07-01,-0.005750999797045964,0.015991633021159836,-0.010813737426932217,-0.015390970451296747
1999-10-01,-0.005612458626250927,0.023536675940947605,-0.007096400951712142,-0.009654576266105327
2000-01-01,0.01674312049624227,0.02971332562847052,-0.0023266584544127116,-0.00916194939498481
2000-04-01,0.04108541544128741,0.029617985733187028,-0.0029106323934603526,-0.006735266728539257
2000-07-01,0.025986351847793188,0.02911221437027922,0.0001440027185399742,0.004835396797149379
2000-10-01,0.025275265094570898,0.026203215322164554,-0.00031170304396053083,0.012728559361835366
2001-01-01,-0.01969934271037843,0.027888543583311987,-0.0014667912787602463,0.01010870951473649
2001-04-01,-0.03031135956561215,0.024347127969242974,0.005692514778206247,0.011089603560606728
2001-07-01,-0.04518919925066989,0.021348911656365405,0.0012338956524165989,0.005689492480792971
2001-10-01,-0.024943324944343814,0.01788553661958667,-0.002202024412090955,-0.006303665735806953
2002-01-01,-0.04328715507679881,0.013947341429615363,-0.0017307133471200923,-0.012886816727196505
2002-04-01,-0.019768068966246943,0.016865432410444973,-0.008011043194477437,-0.002515726377778433
2002-07-01,-0.026187531989871005,0.01212219741627647,-0.006950801016600154,-0.002099535227267365
2002-10-01,-0.01919102274885809,0.011411678440244334,-0.0031634620218468595,-0.002047787774529217
2003-01-01,-0.010794960305004153,0.004056907997195195,0.0010592013773667937,0.0010769710260123682
2003-04-01,-0.038899328424363944,0.0020283855368928697,-0.0054527318303743055,-0.012557106211632724
2003-07-01,-0.010268838539952085,0.007943550356895103,-0.0060653464779030185,-0.016221507030550527
2003-10-01,-0.04257759627127555,0.008774036487444237,-0.008057059131781485,-0.017785344615541418
2004-01-01,-0.0185614813844186,0.013729046456300095,-0.013486523707749989,-0.01718790247248061
2004-04-01,0.0020131908582055047,0.01421792237210759,-0.005720884327653562,-0.016171930353992822
2004-07-01,-0.005908264672338959,0.010770510759221847,-0.004406999985718606,-0.01861724217982716
2004-10-01,-0.0011669304515411483,0.012258230370809732,-0.0018021751802644297,-0.01620142587673381
2005-01-01,-0.015046067415845243,0.01475909888886804,-0.003270540594769947,-0.014946535123445813
2005-04-01,-0.0032820685172616493,0.014078287555890327,-0.0025151624481650164,-0.015126570150503432
2005-07-01,0.013236095909000767,0.018079585832712478,0.0013325391003571095,-0.009763850638525749
2005-10-01,0.019384173893838508,0.019008546331790444,0.0008885541578870438,-0.0018856273392789582
2006-01-01,0.04481296990718775,0.02455353836433415,0.0022971474146240897,0.0014655939930950422
2006-04-01,0.06346013432733599,0.025758810446186314,0.005265677660009998,0.005571535163955526
2006-07-01,0.07954790806271106,0.026863135685203342,0.003755676345408369,0.009897471851062201
2006-10-01,0.07658452911467606,0.03305188915571903,0.0008953070545663074,0.001976107967726612
2007-01-01,0.08509174621253379,0.03417923381863203,0.0006529439575516904,-0.0014879529960306723
2007-04-01,0.08926323554526405,0.0368192666371888,0.0005730513323953079,-0.0006929199743916726
2007-07-01,0.09739791667774966,0.039895548357731285,-0.0005847752934193982,-0.002959348308194765
2007-10-01,0.13533825950219125,0.04269044207840484,0.009216330011725315,0.017616909454668567
2008-01-01,0.0924875709277817,0.03848676000351364,0.01602510363027461,0.025387222684775015
2008-04-01,0.09096969165748625,0.03338928392577849,0.019604871368922135,0.03399913271491647
2008-07-01,0.08078401353581555,0.02517805745271052,0.02702944813198348,0.04355708286964466
2008-10-01,-0.03990857408805404,0.005453404259592364,0.010915832654494069,0.02645369490504638
2009-01-01,-0.1804187067730414,-0.02331749249620604,-0.0016676672399028826,-0.00255525824926617
2009-04-01,-0.20879809823995643,-0.029450525874789343,-0.009392125489826599,-0.008977621156396033
2009-07-01,-0.1985347375129738,-0.029285904032395327,-0.016078572574073587,-0.011111285860833993
2009-10-01,-0.22258571718841047,-0.02849761186079331,-0.007753680101129583,-0.0135935827081711
2010-01-01,-0.06559654337623755,-0.023307613934670807,0.0023143325461663826,-0.015629860958843153
2010-04-01,-0.015232555312451268,-0.01715212649094729,0.003480510370565868,-0.017813349187445794
2010-07-01,0.010681367251651253,-0.02021365095823685,0.0018970370439846211,-0.01758192688561858
2010-10-01,0.050464699730639495,-0.013042972275866089,0.005819403690031409,-0.014349153056588373
2011-01-01,0.08282202033396935,-0.010792199546066488,0.009035990832679844,-0.011144360819739301
2011-04-01,0.055712749637566006,-0.013236285544420327,0.01274084462964768,-0.004306050536898438
2011-07-01,0.06291500942700168,-0.011018600091712037,0.014502532390518323,-0.0025261663305170563
2011-10-01,0.04041839147451043,-0.012025514845896795,0.01280355782281533,-0.003429560452622206
2012-01-01,0.01100624617791901,-0.008764621047643964,0.010193288342291832,-0.003526578411501472
2012-04-01,0.014584808814678496,-0.011782762211917833,0.005904205877227528,-0.0046695036511233785
2012-07-01,0.014794254079848912,-0.014704489298136229,0.005398659653671187,-0.008659586696432001
2012-10-01,-0.04226757201938902,-0.01785957759377931,0.005687434008893091,-0.0048690100805349095
2013-01-01,-0.01586638750952396,-0.01983357873631602,0.002557879886388513,-0.003836766846931
2013-04-01,-0.0333135855163853,-0.0171265940483952,0.0018918120611586323,-0.0038564814257808044
2013-07-01,-0.0371582267405941,-0.014214176808601863,0.00414699538704436,-0.0015397187884392913
2013-10-01,-0.031209608880704565,-0.014174413285454709,0.000775006002411135,0.00154432070274545
2014-01-01,-0.04042762693752522,-0.014568171782886852,0.00042953617383280097,0.008657043532959976
2014-04-01,-0.032839038876362636,-0.01225208427370732,0.001424911261255458,0.004894780792204985
2014-07-01,-0.04451166439037024,-0.009343271153140943,-0.00017744517579946852,0.005301435433992527
2014-10-01,-0.02234686498714389,-0.00744596894054761,-0.0031547250340189918,0.004106696962122194
2015-01-01,-0.03154622850355793,-0.010061371539088393,-0.0094626221527503,0.002388166307516566
2015-04-01,0.024612576755268734,-0.007329368860789804,-0.0071594025243629554,0.0034604744108743006
2015-07-01,0.02989681249105658,-0.00564790920703189,-0.007854809561463014,0.0012417739825721819
2015-10-01,0.036868521270612575,-0.007505899128761018,-0.006506989418087664,-0.0011644790427736737
2016-01-01,0.028262330862512286,-0.005344969966006952,-0.004614697760343692,-0.0053124617317736374
2016-04-01,0.0043118457901982765,-0.006669555979211132,-0.004631387605423482,-0.0010513109531951575
2016-07-01,0.004044409971651675,-0.006593847064044888,-0.002292557634315779,0.001050229643441016
2016-10-01,-0.0020819695372384928,-0.004166006411326098,0.0006577177783721197,0.002205731588929583
2017-01-01,0.02019479378193978,-6.351862000068431e-05,0.005612095767977598,0.002649711640489113
2017-04-01,0.027111330805018596,0.0031592121489873053,0.0029415189060047224,-0.0002170815202956751
2017-07-01,0.03610254100174792,0.005812002885166849,0.0018318338995915672,-0.0021843822399132858
2017-10-01,0.040812822464653564,0.0063324734039463095,0.0018050874983130314,0.00042107570667734395
2018-01-01,0.045064664618923445,0.005703177681389039,0.0015631484867472526,0.007143846620419249
2018-04-01,0.031503475584033325,0.0064928224916806325,0.004577114635097564,0.009493144741341
2018-07-01,0.014472669982664499,0.00465452871716057,0.0079701597092925,0.013987501653726983
2018-10-01,0.015945606373270138,0.00261941485413964,0.006788456798466316,0.016394383373525924
1996-01-01,0.019305964019856958,-0.017778405108742384,-0.010433891060082575,-0.0008364231853804472
1996-04-01,-0.01826724275506919,-0.015600880421088377,-0.01000618042438181,0.001794818840055236
1996-07-01,-0.12283058920570866,-0.013694432379808363,-0.010420491820857556,-0.0004860442326120522
1996-10-01,-0.07803821063289895,-0.010851421955981141,-0.008675888101810717,-0.0014308936219818093
1997-01-01,-0.09861282241606162,-0.00877164492606732,-0.010667406265225313,0.0024011900214431204
1997-04-01,-0.05029289526266112,-0.0031498485106636878,-0.013375454712624938,0.0016057967457889014
1997-07-01,0.003781383114004555,-0.0010525290277498493,-0.011059989338264027,0.004585235077642378
1997-10-01,-0.08882437330762372,0.0020275161989104984,-0.011074168038408251,0.008216596010575849
1998-01-01,-0.023325686211714824,0.0024626205204428763,-0.01286566980473731,0.0066532102129263585
1998-04-01,-0.07463659536015044,0.002029152239504933,-0.011888765755149862,0.003936814322474487
1998-07-01,0.015460362923906956,0.0034196372719569705,-0.014190780093699295,0.001797305522379637
1998-10-01,-0.16946410743788398,0.005283792281330697,-0.014658469492529103,-0.0034894169511568538
1999-01-01,-0.04023300688611009,0.00722261994992179,-0.015201788327057694,-0.011546467867264574
1999-04-01,-0.09556713390660221,0.007291911489909975,-0.013199591216198943,-0.013537186650131077
1999-07-01,-0.05247326045140355,0.01394444407987083,-0.011509225770596765,-0.014482183348565849
1999-10-01,-0.013530532183171573,0.021087253254792836,-0.009411321148415159,-0.008228714523099678
2000-01-01,-0.11035608627748772,0.02494705562138632,-0.00573961737890377,-0.006556877802989355
2000-04-01,-0.01704840697614962,0.029537384484958344,-0.005256393034347326,-0.0038106881532853952
2000-07-01,0.016065367997335045,0.027653119030218304,-0.0024525345881520532,0.005186593047222848
2000-10-01,0.1041085194822795,0.026382777601269388,-0.0017061139370304007,0.012882505629873016
2001-01-01,0.04881342133361599,0.02588284082448804,-0.00183119914796575,0.007721840992118122
2001-04-01,-0.011340744321911345,0.02318536206263274,0.0035756948488003563,0.005649888731730274
2001-07-01,-0.026686044738969628,0.018056366351416622,0.000715147986626095,0.0007828555970458887
2001-10-01,-0.03311892639450065,0.014590725980981899,-0.0033263569017254638,-0.012290489755345212
2002-01-01,0.040718653584219666,0.01333467550017234,-0.0022813954772328317,-0.016046334366942392
2002-04-01,0.08956997570751568,0.014349322126955178,-0.005524600058693317,-0.008908258812673868
2002-07-01,0.08858155499528308,0.013399840903315741,-0.0046119469765231215,-0.009677496394737512
2002-10-01,0.03833218817025674,0.011165545215831789,-0.0005084638831826442,-0.010335887352310707
2003-01-01,0.020887444871766192,0.006980615394530858,0.001509058982506288,-0.009889613175719592
2003-04-01,0.02045111141524103,0.0063513140927748644,-0.002417255518053878,-0.01966529723253525
2003-07-01,-0.036419819966114986,0.011437435761639298,-0.002389153001297105,-0.02024635122606871
2003-10-01,0.1016687168774304,0.014822487648273677,-0.0034441974576080218,-0.021774210769935944
2004-01-01,0.017390351758193034,0.01603493887419726,-0.004993906807909973,-0.019901948334692637
2004-04-01,0.018836058551524815,0.01706048264354099,0.0007662999145543655,-0.017720037222487793
2004-07-01,-0.04151046581671203,0.01686003825088176,0.0011896747505678433,-0.020294886945563913
2004-10-01,0.022662134639388043,0.017032163783553662,0.004189633668257552,-0.017019125029115578
2005-01-01,0.05923096370082703,0.01815463563384186,0.0031257501236984083,-0.014444781924066714
2005-04-01,0.020029690169360848,0.02000564341352927,0.0031500836753466186,-0.0146858749441579
2005-07-01,0.03400710915778404,0.023621967023286068,0.007949813606293998,-0.008438655621361382
2005-10-01,0.09620086535594652,0.026380119224803867,0.0075945407978546455,0.0023583090742711763
2006-01-01,0.01880185651398314,0.031003748175310902,0.007837025602699783,0.00337710395628485
2006-04-01,0.12419666105334848,0.03322340472991718,0.010714569543436315,0.006283187073883923
2006-07-01,0.08044556695470995,0.03259640975890075,0.0087587471480008,0.010470299300035093
2006-10-01,0.037139707173075465,0.037080644944332566,0.004291560492935692,0.0012596005646772106
2007-01-01,0.13479787930753773,0.0391102992450369,0.006198696116678504,0.00027713021369424226
2007-04-01,0.06171242255468634,0.04134995110480578,0.006938819328093575,-0.0005449967217852331
2007-07-01,0.11307975499875234,0.04281460450133368,0.005365972040500202,-0.0023808368671404986
2007-10-01,0.1647480416632927,0.04435605995998396,0.015097896402367944,0.020819563601835813
2008-01-01,0.04820650911873514,0.04250830636482755,0.018933623464289787,0.027118910860608306
2008-04-01,0.04083634999694219,0.03796100439851716,0.023526960586551578,0.03744311521412328
2008-07-01,0.027390494948029698,0.027225989064276396,0.030698941346216143,0.0456951469856054
2008-10-01,-0.10771558243100898,0.003165510619229095,0.012583329890629668,0.02363344198483986
2009-01-01,0.004444694476925193,-0.02262008164333265,0.0007650004412982872,-0.003581581099364664
2009-04-01,-0.006605804378473579,-0.02666256432648215,-0.008302601389799725,-0.008802972773594
2009-07-01,-0.10945182451158608,-0.02699546949337553,-0.01396001826614439,-0.010748772243753731
2009-10-01,-0.1582756264412577,-0.024109500387709773,-0.002111107414033763,-0.013229017693398248
2010-01-01,-0.005103307423143022,-0.021685435151976733,0.0064653499444748035,-0.018624694551562567
2010-04-01,-0.10715201284784293,-0.014636628549874412,0.006671538679150681,-0.022795352510783098
2010-07-01,-0.03542858595486642,-0.011749029593209212,0.00522361851633084,-0.023097610283519372
2010-10-01,-0.025035107856483663,-0.010744027212350588,0.00803443634361003,-0.020132539145033667
2011-01-01,-0.06715735513936316,-0.010461360107684968,0.013448465789442131,-0.01589345973182905
2011-04-01,-0.046962480038732934,-0.01214836680978798,0.01825425388784996,-0.008788577256918133
2011-07-01,-0.03425039664403329,-0.011850964826125911,0.020099474343169305,-0.007044884681761165
2011-10-01,-0.021572194073629092,-0.013006370708797815,0.018540888214641865,-0.006254601054952594
2012-01-01,-0.0655323442325546,-0.011847851620127633,0.014639480659614098,-0.005186750365442607
2012-04-01,-0.08094469877134536,-0.015417354635951392,0.009871421175516103,-0.0040774118650935935
2012-07-01,-0.09863152570439482,-0.015611939293052516,0.009001493213551431,-0.006458609939398078
2012-10-01,-0.1908402484938687,-0.02074690984894587,0.00886432392382651,-0.0031927266397993735
2013-01-01,-0.18631042206242832,-0.020601980204433688,0.006025061592380269,-0.0026050390768923726
2013-04-01,-0.19113816540053996,-0.018920344401290375,0.003929407248613966,-0.004044665580654841
2013-07-01,-0.22133639283497963,-0.016698346523225348,0.004955887753561151,-0.0008283927115620771
2013-10-01,-0.26668483558647615,-0.0156217542912421,0.001407860781066405,0.0027410257199875954
2014-01-01,-0.2029393805827837,-0.015503341681815405,0.0003937649959295693,0.011268377635615631
2014-04-01,-0.11870581749105114,-0.013860549999910404,0.0024128700868737553,0.007910623645338568
2014-07-01,-0.20995754143260292,-0.010259043913269117,-0.0003186967253508688,0.007627037266945922
2014-10-01,-0.27771051404593905,-0.008910903670404022,-0.003816051892351969,0.006743621749746512
2015-01-01,0.44804678423604116,-0.007628221506264383,-0.011015323114046046,0.005401778172916259
2015-04-01,0.28087035099702184,-0.005869147494482778,-0.009623352660806874,0.006650415851938554
2015-07-01,0.31248488459076107,-0.005402576099667741,-0.010073871759044745,0.00522075627048585
2015-10-01,0.3136625973777747,-0.0056095442361498256,-0.009457620924507729,0.001265957284208284
2016-01-01,0.22164928435179654,-0.00418651804874026,-0.008101563754473918,-0.005435287697483032
2016-04-01,0.15044819478314686,-0.004851278233761256,-0.009100629047892054,-0.001328196712497991
